state_code,county_code,state_name,county_name,population_2020,population_2024,domestic_migration,net_migration,annual_population_change_pct,fema_risk_score,flood_risk,wildfire_risk,heat_wave_risk,z_migration,z_risk,z_wildfire,z_flood,z_heatwave,climate_migration_signal
46,035,South Dakota,Davison County,19954,19907,-132,3,-0.0006,63.63347120585428,0.0,67.70601336302894,36.90741329939548,-0.332428554399641,0.47494279812451773,0.6113484214908615,-0.3980685077197204,-0.37502751123045625,Statistically Neutral Climate/Migration Relationship
46,037,South Dakota,Day County,5436,5408,118,145,-0.0013,38.05281578110085,0.0,74.57842825326122,42.85714285714285,-0.39417332482960393,-0.4117131489749909,0.8491605268619047,-0.3980685077197204,-0.183260833264375,Statistically Neutral Climate/Migration Relationship
46,039,South Dakota,Deuel County,4302,4335,-4,-4,0.0019,23.098950047725104,0.0,72.51034043907094,37.25739739102768,-0.11191151714977336,-0.9300319240207229,0.7775966988567293,-0.3980685077197204,-0.36374711840892193,Statistically Neutral Climate/Migration Relationship
46,041,South Dakota,Dewey County,5225,5322,-132,-129,0.0046,31.244034362074448,0.0,78.58733693923001,48.87050588609609,0.1262468830800837,-0.6477136125064518,0.9878842549950119,-0.3980685077197204,0.010556825214713132,Statistically Neutral Climate/Migration Relationship
46,043,South Dakota,Douglas County,2834,2849,-14,8,0.0013,31.880369074132997,0.0,53.32484887050588,26.948775055679285,-0.1648356060897416,-0.6256574944193991,0.11370457136256888,-0.3980685077197204,-0.6960059615159294,Statistically Neutral Climate/Migration Relationship
46,045,South Dakota,Edmunds County,3997,4027,18,31,0.0019,23.16258351893096,0.0,69.99681832643971,40.53452115812918,-0.11191151714977336,-0.9278263122120176,0.6906191232812094,-0.3980685077197204,-0.2581216219891015,Statistically Neutral Climate/Migration Relationship
46,047,South Dakota,Fall River County,6973,7359,772,771,0.0136,35.66656061088133,0.0,92.23671651288576,0.0,0.9201082171796072,-0.494423591801437,1.4602055198291661,-0.3980685077197204,-1.564596208774063,Statistically Neutral Climate/Migration Relationship
46,049,South Dakota,Faulk County,2126,2136,52,53,0.0012,13.235762010817687,0.0,64.58797327394208,36.01654470251352,-0.17365628757973633,-1.271901754370036,0.503452188498444,-0.3980685077197204,-0.4037412384125432,Statistically Neutral Climate/Migration Relationship
46,051,South Dakota,Grant County,7539,7618,9,106,0.0026,41.329939548202354,0.0,60.80178173719376,46.86605154311168,-0.050166746719810425,-0.2981241408266704,0.3724353341505086,-0.3980685077197204,-0.05404906094498276,Statistically Neutral Climate/Migration Relationship
46,053,South Dakota,Gregory County,4000,4110,136,147,0.0068,17.02195354756602,0.0,67.03786191536749,24.148902322621694,0.3203018758599672,-1.1406678517520736,0.5882278001353439,-0.3980685077197204,-0.7862491040882031,Statistically Neutral Climate/Migration Relationship
46,055,South Dakota,Haakon County,1868,1834,-31,-31,-0.0046,5.758829144129813,0.0,68.97868278714604,29.971364937957368,-0.6852558139994293,-1.531061141892902,0.6553877002632773,-0.3980685077197204,-0.5985843871481339,Long-Term Climate Opportunity
46,057,South Dakota,Hamlin County,6161,6596,45,128,0.0172,33.94845688832326,0.0,55.48838689150492,47.75692013999364,1.2376527508194166,-0.5539751106364788,0.18857134527567473,-0.3980685077197204,-0.025335333762895748,Climate Aligned Inflow
46,059,South Dakota,Hand County,3147,3097,8,19,-0.004,11.454024817053773,0.0,75.56474705695197,23.544384346166083,-0.632331725059461,-1.3336588850137825,0.8832909679105269,-0.3980685077197204,-0.8057334189617621,Long-Term Climate Opportunity
46,061,South Dakota,Hanson County,3460,3477,-44,-29,0.0012,12.790327712376708,0.0,44.86159720012727,24.085268851415844,-0.17365628757973633,-1.2873410370309726,-0.17915663247399255,-0.3980685077197204,-0.7883000846012093,Statistically Neutral Climate/Migration Relationship
46,063,South Dakota,Harding County,1308,1325,-21,-17,0.0032,3.754374801145403,0.0,75.11931275851097,0.0,0.002757342220157837,-1.6005379138671172,0.8678772203401808,-0.3980685077197204,-1.564596208774063,Statistically Neutral Climate/Migration Relationship
46,065,South Dakota,Hughes County,17741,17526,-298,-304,-0.003,47.1205854279351,0.0,80.90995863824371,62.71078587336938,-0.5441249101595139,-0.097413466234493,1.0682559387546702,-0.3980685077197204,0.45664508679356525,Statistically Neutral Climate/Migration Relationship
46,067,South Dakota,Hutchinson County,7425,7416,48,70,-0.0003,65.16067451479478,0.0,63.66528794145721,36.04836143811645,-0.3059665099296569,0.5278774815334435,0.47152371138844335,-0.3980685077197204,-0.40271574815604,Statistically Neutral Climate/Migration Relationship
46,069,South Dakota,Hyde County,1252,1215,-2,-2,-0.0075,6.45879732739421,0.0,78.77823735284758,24.65797009226853,-0.9410555772092757,-1.5067994119971444,0.9944901468108744,-0.3980685077197204,-0.7698412599841533,Long-Term Climate Opportunity
46,071,South Dakota,Jackson County,2803,2737,-160,-155,-0.0059,13.68119630925867,0.0,79.70092268533249,40.15272033089405,-0.7999246733693605,-1.2564624717090989,1.0264186239208761,-0.3980685077197204,-0.27042750506713903,Long-Term Climate Opportunity
46,073,South Dakota,Jerauld County,1643,1689,10,18,0.0069,11.294941139039134,0.0,72.79669105949729,23.67165128857779,0.32912255734996193,-1.3391729145355458,0.7875055365805229,-0.3980685077197204,-0.8016314579357496,Statistically Neutral Climate/Migration Relationship
46,075,South Dakota,Jones County,923,874,-55,-26,-0.0135,5.027044225262488,0.0,70.79223671651289,24.05345211581292,-1.4702964666089582,-1.5564256776930123,0.718143672513969,-0.3980685077197204,-0.7893255748577123,Long-Term Climate Opportunity
46,077,South Dakota,Kingsbury County,5207,5261,101,107,0.0026,33.725739739102764,0.0,63.79255488386891,28.507795100222715,-0.050166746719810425,-0.5616947519669472,0.47592763926568465,-0.3980685077197204,-0.645756938947277,Statistically Neutral Climate/Migration Relationship
46,079,South Dakota,Lake County,11016,11006,-26,-8,-0.0002,53.80209990454979,0.0,41.87082405345212,29.175946547884184,-0.2971458284396622,0.1341757736795575,-0.28264893758916854,-0.3980685077197204,-0.6242216435607119,Statistically Neutral Climate/Migration Relationship
46,081,South Dakota,Lawrence County,25849,28809,2969,3098,0.0275,62.90168628698696,0.0,93.57301940820871,0.0,2.146182944288871,0.4495782623244076,1.5064467625402025,-0.3980685077197204,-1.564596208774063,Statistically Neutral Climate/Migration Relationship
46,083,South Dakota,Lincoln County,65648,75244,7684,7991,0.0347,83.42348075087494,0.0,55.93382118994591,54.85205217944639,2.7812720115684906,1.1608880706318483,0.20398509284602032,-0.3980685077197204,0.2033489934372976,Mispriced Climate Risk
46,085,South Dakota,Lyman County,3701,3721,-101,-80,0.0013,10.244988864142538,0.0,59.59274578428253,38.911867642379896,-0.1648356060897416,-1.3755655093791823,0.3305980193167142,-0.3980685077197204,-0.3104216250707601,Statistically Neutral Climate/Migration Relationship
46,087,South Dakota,McCook County,5674,5771,90,91,0.0042,69.10594972955775,0.0,53.07031498568247,33.0575882914413,0.09096415712010486,0.664625413673169,0.10489671560808608,-0.3980685077197204,-0.49911183226733236,Statistically Neutral Climate/Migration Relationship
46,089,South Dakota,McPherson County,2403,2307,-22,-22,-0.0102,13.522112631244037,0.0,66.33789373210308,34.48934139357302,-1.1792139774391328,-1.2619765012308621,0.5640061968105153,-0.3980685077197204,-0.4529647707246924,Long-Term Climate Opportunity
46,091,South Dakota,Marshall County,4298,4395,52,77,0.0056,39.516385618835514,0.0,76.16926503340757,41.839007317849195,0.21445369798003078,-0.3609840773747696,0.9042096253274234,-0.3980685077197204,-0.216076521472474,Statistically Neutral Climate/Migration Relationship
46,093,South Dakota,Meade County,29903,30918,877,899,0.0084,71.33312122176265,0.0,96.85014317531021,21.9217308304168,0.4614327796998825,0.7418218269778526,1.619847905379172,-0.3980685077197204,-0.8580334220434207,Statistically Neutral Climate/Migration Relationship
46,095,South Dakota,Mellette County,1922,1834,-59,-59,-0.0117,12.344893413935727,0.0,77.06013363028954,35.92109449570474,-1.3115241997890534,-1.3027803196919092,0.9350371204681146,-0.3980685077197204,-0.40681770918205246,Long-Term Climate Opportunity
46,097,South Dakota,Miner County,2304,2303,20,20,-0.0001,18.135539293668472,0.0,46.89786827871461,24.530703149856823,-0.2883251469496675,-1.1020696450997318,-0.10869378643812795,-0.3980685077197204,-0.7739432210101658,Statistically Neutral Climate/Migration Relationship
46,099,South Dakota,Minnehaha County,197718,208639,3835,6287,0.0135,92.58670060451799,0.0,62.26535157492841,78.39643652561246,0.9112875356896125,1.4784961710854043,0.4230805047387864,-0.3980685077197204,0.9622117832495981,Mispriced Climate Risk
46,101,South Dakota,Moody County,6339,6529,39,113,0.0074,53.293032134902965,0.0,41.39357301940821,26.789691377664653,0.37322596479993553,0.11653087920991581,-0.29916366712882436,-0.3980685077197204,-0.7011334127984449,Statistically Neutral Climate/Migration Relationship
46,102,South Dakota,Oglala Lakota County,13648,13360,-447,-447,-0.0053,57.04740693604836,0.0,95.4183900731785,0.0,-0.7470005844293923,0.24666197592352498,1.5703037167602052,-0.3980685077197204,-1.564596208774063,Statistically Neutral Climate/Migration Relationship
46,103,South Dakota,Pennington County,109573,115979,5081,5306,0.0143,85.45975182946229,0.0,97.70919503658925,0.0,0.9818529876095702,1.2314676485104163,1.6495744185505525,-0.3980685077197204,-1.564596208774063,Mispriced Climate Risk
46,105,South Dakota,Perkins County,2849,2832,43,43,-0.0015,11.835825644288896,0.0,73.65574292077632,29.366846961501757,-0.41181468780959335,-1.3204252141615511,0.817232049751903,-0.3980685077197204,-0.6180687020216928,Statistically Neutral Climate/Migration Relationship
46,107,South Dakota,Potter County,2474,2402,-20,-20,-0.0074,12.91759465478842,0.0,55.838370983137125,30.92586700604518,-0.9322348957192811,-1.2829298134135618,0.20068214693808906,-0.3980685077197204,-0.5678196794530407,Long-Term Climate Opportunity
46,109,South Dakota,Roberts County,10262,10283,-66,-47,0.0005,52.81578110085905,0.0,71.84218899140949,55.77473751193127,-0.23540105800969924,0.09998879064462614,0.7544760775012117,-0.3980685077197204,0.23308821087588757,Statistically Neutral Climate/Migration Relationship
46,111,South Dakota,Sanborn County,2330,2392,38,62,0.0066,19.37639198218263,0.0,71.87400572701242,23.989818644607062,0.3026605128799778,-1.0590602148299797,0.7555770594705222,-0.3980685077197204,-0.7913765553707186,Statistically Neutral Climate/Migration Relationship
46,115,South Dakota,Spink County,6342,6108,-169,-156,-0.0094,50.715876551065854,0.0,66.65606108813236,48.9977728285078,-1.1086485255191751,0.02720360095735296,0.5750160165036193,-0.3980685077197204,0.014658786240725563,Statistically Neutral Climate/Migration Relationship
46,117,South Dakota,Stanley County,2970,3015,49,49,0.0038,5.536111994909322,0.0,61.756283805281576,29.653197581928094,0.05568143116012606,-1.5387807832233704,0.4054647932298203,-0.3980685077197204,-0.6088392897131651,Statistically Neutral Climate/Migration Relationship
46,119,South Dakota,Sully County,1452,1468,5,27,0.0027,14.34934775692014,0.0,73.78300986318803,27.712376710149535,-0.041346065229815696,-1.2333035477176941,0.8216359776291445,-0.3980685077197204,-0.6713941953598549,Statistically Neutral Climate/Migration Relationship
46,121,South Dakota,Todd County,9321,9172,-491,-352,-0.004,44.57524657970093,0.0,89.46866051543113,61.565383391664014,-0.632331725059461,-0.1856379385827026,1.3644200884991637,-0.3980685077197204,0.41972743755945363,Statistically Neutral Climate/Migration Relationship
46,123,South Dakota,Tripp County,5607,5717,25,36,0.0049,23.067133312122177,0.0,70.28316894686604,46.166083359847285,0.15270892755006782,-0.9311347299250755,0.7005279610050025,-0.3980685077197204,-0.07660984658805113,Statistically Neutral Climate/Migration Relationship
46,125,South Dakota,Turner County,8686,9087,277,400,0.0114,69.55138402799874,0.0,31.116767419662743,35.793827553293035,0.7260532243997238,0.6800646963341058,-0.6547808432160779,-0.3980685077197204,-0.41091967020806486,Mispriced Climate Risk
46,127,South Dakota,Union County,16857,17402,268,358,0.008,50.015908367801465,0.0,58.765510658606416,42.729875914731146,0.4261500537399037,0.00294187106159556,0.30197248811464406,-0.3980685077197204,-0.1873627942903872,Statistically Neutral Climate/Migration Relationship
46,129,South Dakota,Walworth County,5294,5270,-43,-41,-0.0011,27.680559974546608,0.0,76.61469933184854,45.0206808781419,-0.37653196184961457,-0.7712278737939454,0.9196233728977685,-0.3980685077197204,-0.11352749582216323,Statistically Neutral Climate/Migration Relationship
46,135,South Dakota,Yankton County,23286,23509,161,244,0.0024,66.65606108813236,0.0,66.87877823735285,48.425071587655104,-0.06780810969979985,0.579709359038017,0.5827228902887919,-0.3980685077197204,-0.0038000383763306033,Statistically Neutral Climate/Migration Relationship
46,137,South Dakota,Ziebach County,2393,2418,-57,-54,0.0026,14.92204899777283,0.0,74.4511613108495,38.116449252306715,-0.050166746719810425,-1.213453041439347,0.8447565989846627,-0.3980685077197204,-0.3360588814833379,Statistically Neutral Climate/Migration Relationship
47,001,Tennessee,Anderson County,77327,81449,5152,5505,0.0131,57.5564747056952,0.0,51.19312758510976,0.0,0.8760048097296338,0.2643068703931672,0.039938779418773024,-0.3980685077197204,-1.564596208774063,Statistically Neutral Climate/Migration Relationship
47,003,Tennessee,Bedford County,50396,54228,2813,3379,0.0185,62.8380528157811,0.0,34.807508749602285,52.43398027362392,1.3523216101893478,0.44737265051570213,-0.5270669347760737,-0.3980685077197204,0.12541173394306118,Statistically Neutral Climate/Migration Relationship
47,005,Tennessee,Benton County,15853,16173,824,819,0.005,37.034680241807195,0.0,12.281259942729877,46.579700922685326,0.16152960904006256,-0.4470029379142742,-1.3065621690478242,-0.3980685077197204,-0.06327847325351107,Statistically Neutral Climate/Migration Relationship
47,007,Tennessee,Bledsoe County,14955,15591,789,827,0.0105,17.976455615653833,0.0,30.448615972001274,0.0,0.6466670909897714,-1.107583674621495,-0.6779014645715958,-0.3980685077197204,-1.564596208774063,Climate Aligned Inflow
47,009,Tennessee,Blount County,135656,142211,8394,8831,0.0119,67.00604517976456,0.0,35.762010817690104,0.0,0.7701566318496973,0.5918402239858958,-0.4940374756967621,-0.3980685077197204,-1.564596208774063,Mispriced Climate Risk
47,011,Tennessee,Bradley County,108831,113782,4579,5726,0.0112,77.41011772192172,0.0,16.799236398345528,0.0,0.7084118614197343,0.9524577547092029,-1.15022272940575,-0.3980685077197204,-1.564596208774063,Mispriced Climate Risk
47,013,Tennessee,Campbell County,39306,40238,2078,2138,0.0059,49.60229080496341,0.0,83.99618199172765,0.0,0.24091574245001487,-0.011394605694988626,1.1750511897777778,-0.3980685077197204,-1.564596208774063,Statistically Neutral Climate/Migration Relationship
47,015,Tennessee,Cannon County,14561,15142,672,683,0.0098,18.835507476932868,0.0,4.995227489659561,0.0,0.5849223205598084,-1.0778079152039741,-1.5586870400199018,-0.3980685077197204,-1.564596208774063,Climate Aligned Inflow
47,017,Tennessee,Carroll County,28428,29107,1234,1294,0.0059,71.74673878460071,0.0,27.521476296531976,84.4097995545657,0.24091574245001487,0.7561583037344368,-0.7791918057481511,-0.3980685077197204,1.156029441728686,Statistically Neutral Climate/Migration Relationship
47,019,Tennessee,Carter County,56386,57434,2530,2820,0.0046,51.51129494113904,0.0,21.5717467387846,0.0,0.1262468830800837,0.05477374856616883,-0.9850754340091926,-0.3980685077197204,-1.564596208774063,Statistically Neutral Climate/Migration Relationship
47,021,Tennessee,Cheatham County,41090,42604,1634,1808,0.0091,46.738784600699965,0.0,34.33025771555838,44.766146993318486,0.5231775501298456,-0.11064713708672469,-0.5435816643157293,-0.3980685077197204,-0.12173141787418809,Statistically Neutral Climate/Migration Relationship
47,023,Tennessee,Chester County,17385,17876,552,634,0.007,50.97041043588928,0.0,14.953865733375755,70.3468024180719,0.3379432388399567,0.036026048192174163,-1.2140796836257521,-0.3980685077197204,0.7027627483543117,Statistically Neutral Climate/Migration Relationship
47,025,Tennessee,Claiborne County,32066,33070,1605,1773,0.0077,38.30734966592428,0.0,86.5097041043589,0.0,0.3996880092699196,-0.40289070174016944,1.2620287653532982,-0.3980685077197204,-1.564596208774063,Statistically Neutral Climate/Migration Relationship
47,027,Tennessee,Clay County,7594,7857,511,563,0.0085,10.46770601336303,0.0,4.040725421571747,0.0,0.4702534611898773,-1.367845868048714,-1.5917164990992132,-0.3980685077197204,-1.564596208774063,Statistically Neutral Climate/Migration Relationship
47,029,Tennessee,Cocke County,36043,37596,2951,3009,0.0106,28.6032453070315,0.0,5.313394845688832,0.0,0.6554877724797661,-0.7392465025677192,-1.5476772203267979,-0.3980685077197204,-1.564596208774063,Climate Aligned Inflow
47,031,Tennessee,Coffee County,58145,61285,3422,3831,0.0132,65.86064269805918,0.0,10.085905186127905,0.0,0.8848254912196284,0.5521392114292014,-1.3825299249302407,-0.3980685077197204,-1.564596208774063,Mispriced Climate Risk
47,033,Tennessee,Crockett County,13905,13973,264,279,0.0012,55.87018771874006,0.0,7.731466751511295,69.64683423480751,-0.17365628757973633,0.20585815746247818,-1.4640025906592091,-0.3980685077197204,0.6802019627112437,Statistically Neutral Climate/Migration Relationship
47,035,Tennessee,Cumberland County,61372,65618,6657,6669,0.0169,57.93827553293032,0.0,73.52847597836461,0.0,1.2111907063494325,0.27754054124539834,0.8128281218746616,-0.3980685077197204,-1.564596208774063,Statistically Neutral Climate/Migration Relationship
47,037,Tennessee,Davidson County,716095,729505,-24642,-1246,0.0046,96.500159083678,0.0,72.22398981864461,82.18262806236078,0.1262468830800837,1.614141297320776,0.7676878611329363,-0.3980685077197204,1.0842451237734678,Statistically Neutral Climate/Migration Relationship
47,039,Tennessee,Decatur County,11433,11800,694,731,0.0079,33.78937321030862,0.0,9.067769646834236,59.05186127903277,0.41732937224990907,-0.559489140158242,-1.4177613479481728,-0.3980685077197204,0.338713707295708,Statistically Neutral Climate/Migration Relationship
47,041,Tennessee,DeKalb County,20191,21747,1562,1704,0.0187,32.29398663697104,0.0,7.540566337893733,0.0,1.3699629731693375,-0.6113210176628152,-1.4706084824750711,-0.3980685077197204,-1.564596208774063,Climate Aligned Inflow
47,043,Tennessee,Dickson County,54453,57641,3268,3411,0.0143,64.8425071587655,0.0,39.16640152720331,54.21571746738785,0.9818529876095702,0.516849422489917,-0.376232404980551,-0.3980685077197204,0.18283918830723545,Mispriced Climate Risk
47,045,Tennessee,Dyer County,36709,36403,223,228,-0.0021,86.79605472478524,0.0,24.753420299077312,87.62328985046133,-0.46473877674956154,1.2777854964932267,-0.8749772370781544,-0.3980685077197204,1.2596039576355,Statistically Neutral Climate/Migration Relationship
47,047,Tennessee,Fayette County,41865,44476,3104,3112,0.0152,74.83296213808464,0.0,57.39739102768056,87.97327394209354,1.0612391210195224,0.8631304764566411,0.25463026343429807,-0.3980685077197204,1.2708843504570344,Mispriced Climate Risk
47,049,Tennessee,Fentress County,18534,20129,2163,2171,0.0209,16.13108495068406,0.0,72.0967228762329,0.0,1.5640179659492206,-1.1715464170739471,0.7632839332556948,-0.3980685077197204,-1.564596208774063,Climate Aligned Inflow
47,051,Tennessee,Franklin County,42812,45137,2793,3049,0.0133,55.520203627107854,0.0,5.981546293350302,36.621062678969125,0.8936461727096231,0.19372729251459897,-1.52455659897128,-0.3980685077197204,-0.38425692353898455,Statistically Neutral Climate/Migration Relationship
47,053,Tennessee,Gibson County,50447,51422,1849,1926,0.0048,86.38243716194718,0.0,32.64397072860324,83.2325803372574,0.14388824606007308,1.2634490197366426,-0.6019337086891796,-0.3980685077197204,1.1180863022380714,Statistically Neutral Climate/Migration Relationship
47,055,Tennessee,Giles County,30344,30971,1161,1255,0.0051,56.31562201718104,0.0,28.76232898504613,41.934457524657965,0.17035029053005726,0.22129744012341485,-0.7362535089450464,-0.3980685077197204,-0.21300005070296502,Statistically Neutral Climate/Migration Relationship
47,057,Tennessee,Grainger County,23569,25073,1955,1976,0.0156,15.017499204581611,0.0,43.366210626789695,0.0,1.0965218469795013,-1.210144623726289,-0.23090278503158054,-0.3980685077197204,-1.564596208774063,Climate Aligned Inflow
47,059,Tennessee,Greene County,70348,73398,5140,5225,0.0107,42.888959592745785,0.0,19.3445752465797,0.0,0.6643084539697607,-0.24408665151339187,-1.0621441718609193,-0.3980685077197204,-1.564596208774063,Statistically Neutral Climate/Migration Relationship
47,061,Tennessee,Grundy County,13548,14148,853,847,0.0109,26.91695832007636,0.0,24.530703149856823,0.0,0.6819498169497502,-0.7976952154984082,-0.8826841108633271,-0.3980685077197204,-1.564596208774063,Climate Aligned Inflow
47,063,Tennessee,Hamblen County,64542,67715,3485,4116,0.0121,39.643652561247215,0.0,31.498568246897868,0.0,0.7877979948296866,-0.35657285375735936,-0.6415690595843533,-0.3980685077197204,-1.564596208774063,Statistically Neutral Climate/Migration Relationship
47,065,Tennessee,Hamilton County,367891,386256,13378,17221,0.0122,92.3958001909004,0.0,46.07063315303849,0.0,0.7966186763196814,1.4718793356592879,-0.13731931764019834,-0.3980685077197204,-1.564596208774063,Mispriced Climate Risk
47,067,Tennessee,Hancock County,6626,7038,629,631,0.0152,5.34521158129176,0.0,53.26121539930004,0.0,1.0612391210195224,-1.5453976186494862,0.11150260742394862,-0.3980685077197204,-1.564596208774063,Climate Aligned Inflow
47,069,Tennessee,Hardeman County,25438,25434,485,487,-0.0001,63.728921412663055,0.0,12.949411390391347,78.84187082405344,-0.2883251469496675,0.47825121583757546,-1.2834415476923062,-0.3980685077197204,0.9765686468406418,Statistically Neutral Climate/Migration Relationship
47,071,Tennessee,Hardin County,26958,27617,1447,1451,0.006,52.40216353802099,0.0,17.14922048997773,41.52083996181992,0.2497364239400096,0.08565231388804195,-1.1381119277433358,-0.3980685077197204,-0.22633142403750528,Statistically Neutral Climate/Migration Relationship
47,073,Tennessee,Hawkins County,56721,59371,4484,4499,0.0115,27.871460388164177,0.0,51.73401209035953,0.0,0.7348739058897185,-0.7646110383678295,0.05865547289704986,-0.3980685077197204,-1.564596208774063,Climate Aligned Inflow
47,075,Tennessee,Haywood County,17825,17097,-413,-385,-0.0104,66.21062678969137,0.0,8.908685968819599,74.70569519567293,-1.1968553404191222,0.5642700763770802,-1.4232662577947248,-0.3980685077197204,0.8432549134952381,Risk-Aligned Climate Retreat
47,077,Tennessee,Henderson County,27831,28183,832,834,0.0031,64.01527203308942,0.0,21.88991409481387,74.64206172446707,-0.006063339269836892,0.4881764689767497,-0.9740656143160887,-0.3980685077197204,0.8412039329822316,Statistically Neutral Climate/Migration Relationship
47,079,Tennessee,Henry County,32146,32883,1773,1791,0.0057,69.67865097041044,0.0,25.612472160356347,75.94654788418707,0.22327437947002549,0.6844759199515164,-0.845250723906774,-0.3980685077197204,0.8832490334988587,Statistically Neutral Climate/Migration Relationship
47,081,Tennessee,Hickman County,24970,25859,1283,1333,0.0088,47.56601972637608,0.0,23.862551702195358,41.39357301940821,0.4967155056598614,-0.08197418357355632,-0.9058047322188449,-0.3980685077197204,-0.2304333850635177,Statistically Neutral Climate/Migration Relationship
47,083,Tennessee,Houston County,8305,8538,452,451,0.007,24.05345211581292,0.0,5.79064587973274,33.78937321030862,0.3379432388399567,-0.8969477468901441,-1.5311624907871424,-0.3980685077197204,-0.475525556367761,Statistically Neutral Climate/Migration Relationship
47,085,Tennessee,Humphreys County,18996,19554,953,975,0.0073,43.525294304804326,0.0,14.253897550111358,45.62519885459752,0.36440528330994076,-0.22203053342633947,-1.2383012869505805,-0.3980685077197204,-0.09404318094860407,Statistically Neutral Climate/Migration Relationship
47,087,Tennessee,Jackson County,11631,12376,1133,1137,0.0157,16.99013681196309,0.0,5.122494432071269,0.0,1.105342528469496,-1.1417706576564264,-1.5542831121426601,-0.3980685077197204,-1.564596208774063,Climate Aligned Inflow
47,089,Tennessee,Jefferson County,54917,59217,5188,5462,0.019,36.74832962138085,0.0,26.535157492841236,0.0,1.3964250176393211,-0.45692819105344795,-0.8133222467967729,-0.3980685077197204,-1.564596208774063,Statistically Neutral Climate/Migration Relationship
47,091,Tennessee,Johnson County,17994,18506,1053,1129,0.0071,9.513203945275214,0.0,5.058860960865416,0.0,0.3467639203299514,-1.4009300451792925,-1.556485076081281,-0.3980685077197204,-1.564596208774063,Statistically Neutral Climate/Migration Relationship
47,093,Tennessee,Knox County,480530,506748,21553,26662,0.0134,89.4368437798282,0.0,51.9249125039771,0.0,0.9024668541996179,1.3693183865544947,0.06526136471291238,-0.3980685077197204,-1.564596208774063,Mispriced Climate Risk
47,095,Tennessee,Lake County,6985,6422,-381,-371,-0.0208,57.14285714285714,0.0,3.690741329939548,63.37893732103086,-2.1142062153785712,0.24997039363658274,-1.6038273007616275,-0.3980685077197204,0.47818038218013087,Statistically Neutral Climate/Migration Relationship
47,097,Tennessee,Lauderdale County,25125,24630,-231,-224,-0.005,73.71937639198218,0.0,17.308304167992365,86.35062042634425,-0.720538539959408,0.824532269804299,-1.132607017896784,-0.3980685077197204,1.2185843473753757,Risk-Aligned Climate Retreat
47,099,Tennessee,Lawrence County,44179,46467,2646,2664,0.0127,71.01495386573337,0.0,22.621699013681194,57.04740693604836,0.8407220837696548,0.7307937679343262,-0.9487430290219501,-0.3980685077197204,0.2741078211360121,Mispriced Climate Risk
47,101,Tennessee,Lewis County,12607,13418,1007,1069,0.0157,25.83518930957684,0.0,5.695195672923958,33.85300668151447,1.105342528469496,-0.8351906162463972,-1.5344654366950734,-0.3980685077197204,-0.4734745758547548,Climate Aligned Inflow
47,103,Tennessee,Lincoln County,35338,36751,1774,1875,0.0099,59.274578428253264,0.0,25.357938275532927,56.442888959592736,0.5937430020498032,0.32385838922820864,-0.8540585796612572,-0.3980685077197204,0.2546235062624527,Statistically Neutral Climate/Migration Relationship
47,105,Tennessee,Loudon County,55136,62129,7709,8099,0.0303,46.38880050906777,0.0,17.181037225580656,0.0,2.3931620260087234,-0.12277800203460339,-1.1370109457740254,-0.3980685077197204,-1.564596208774063,Statistically Neutral Climate/Migration Relationship
47,107,Tennessee,McMinn County,53344,56754,4230,4337,0.0156,56.53833916640153,0.0,8.367801463569839,0.0,1.0965218469795013,0.22901708145388308,-1.4419829512730011,-0.3980685077197204,-1.564596208774063,Statistically Neutral Climate/Migration Relationship
47,109,Tennessee,McNairy County,25858,26103,964,985,0.0024,51.956729239580014,0.0,11.199490932230354,78.14190264078906,-0.06780810969979985,0.07021303122710527,-1.3439955560043773,-0.3980685077197204,0.9540078611975737,Statistically Neutral Climate/Migration Relationship
47,111,Tennessee,Macon County,25269,27189,1916,2004,0.0185,44.766146993318486,0.0,18.040089086859687,0.0,1.3523216101893478,-0.17902110315658715,-1.107284432602645,-0.3980685077197204,-1.564596208774063,Statistically Neutral Climate/Migration Relationship
47,113,Tennessee,Madison County,98834,100409,1029,1702,0.004,90.64587973273939,0.0,44.12981228125994,90.35952911231307,0.07332279414011549,1.411225010919893,-0.20447921776813166,-0.3980685077197204,1.3477961196947674,Statistically Neutral Climate/Migration Relationship
47,115,Tennessee,Marion County,28905,29826,1472,1518,0.0079,58.06554247534202,0.0,7.381482659879096,0.0,0.41732937224990907,0.2819517648628086,-1.4761133923216232,-0.3980685077197204,-1.564596208774063,Statistically Neutral Climate/Migration Relationship
47,117,Tennessee,Marshall County,34472,37847,3204,3273,0.0236,58.574610244988875,0.0,36.8119630925867,44.288895959274576,1.8021763661790777,0.2995966593324513,-0.4577050707095194,-0.3980685077197204,-0.1371137717217348,Statistically Neutral Climate/Migration Relationship
47,119,Tennessee,Maury County,101836,113411,10859,10961,0.0273,79.09640470887686,0.0,47.08876869233217,60.57906458797328,2.128541581308882,1.010906467639892,-0.10208789462226592,-0.3980685077197204,0.3879372396078574,Mispriced Climate Risk
47,121,Tennessee,Meigs County,12809,13937,1509,1509,0.0213,9.89500477251034,0.0,2.545338848234171,0.0,1.5993006919091997,-1.3876963743270612,-1.6434626516568012,-0.3980685077197204,-1.564596208774063,Climate Aligned Inflow
